OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
150,1115,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
151,1118,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
152,1119,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
153,1120,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
154,1121,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
155,1123,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
156,1124,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
157,1126,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
158,1129,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
159,1130,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
160,1133,1,0.001736111,14.88850975,14.88850975,0,14.88850975,0,14.88850975
161,1134,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
162,1139,1,0.001736111,18.54603767,18.54603767,0,18.54603767,0,18.54603767
163,1140,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
164,1142,1,0.001736111,18.54603767,18.54603767,0,18.54603767,0,18.54603767
165,1149,1,0.001736111,15.96704674,15.96704674,0,15.96704674,0,15.96704674
166,1161,1,0.001736111,18.96500969,18.96500969,0,18.96500969,0,18.96500969
167,1166,1,0.001736111,19.08090973,19.08090973,0,19.08090973,0,19.08090973
168,1170,1,0.001736111,18.07356644,18.07356644,0,18.07356644,0,18.07356644
169,1171,1,0.001736111,18.96500969,18.96500969,0,18.96500969,0,18.96500969
170,1173,1,0.001736111,18.96500969,18.96500969,0,18.96500969,0,18.96500969
171,1178,1,0.001736111,18.96500969,18.96500969,0,18.96500969,0,18.96500969
172,1181,1,0.001736111,18.96500969,18.96500969,0,18.96500969,0,18.96500969
173,1183,1,0.001736111,18.96500969,18.96500969,0,18.96500969,0,18.96500969
174,1184,1,0.001736111,18.96500969,18.96500969,0,18.96500969,0,18.96500969
175,1188,1,0.001736111,20.13181877,20.13181877,0,20.13181877,0,20.13181877
176,1189,1,0.001736111,18.96500969,18.96500969,0,18.96500969,0,18.96500969
177,1191,1,0.001736111,18.63871956,18.63871956,0,18.63871956,0,18.63871956
178,1193,1,0.001736111,19.08090973,19.08090973,0,19.08090973,0,19.08090973
179,1201,1,0.001736111,15.96704674,15.96704674,0,15.96704674,0,15.96704674
180,1202,1,0.001736111,12.76031876,12.76031876,0,12.76031876,0,12.76031876
181,1205,1,0.001736111,15.40116978,15.40116978,0,15.40116978,0,15.40116978
182,1211,1,0.001736111,19.45374107,19.45374107,0,19.45374107,0,19.45374107
183,1214,1,0.001736111,20.49015808,20.49015808,0,20.49015808,0,20.49015808
184,1218,1,0.001736111,12.97885227,12.97885227,0,12.97885227,0,12.97885227
185,1234,1,0.001736111,17.48385429,17.48385429,0,17.48385429,0,17.48385429
186,1294,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
187,1305,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
188,1307,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
189,1311,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
190,1315,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
191,1318,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
192,1319,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
193,1320,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
194,1323,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
195,1327,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
